DIAG SET 1: SON MEANS SOUTHERN EXTRATROPICS (90S-20S)
 
TEST CASE: corey33 (yrs 2050-2069)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.002 (yrs 2050-2069)
 
Variable          corey33        b.e11.TSREFC2.f09.g16.ccmi23.002        corey33        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.002
RESTOM            17.506              21.209            -3.703         9.205
RESSURF           29.373              31.836            -2.463         6.791
SOLIN            367.302             367.302             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200            1.859               1.911            -0.052         0.630
CLDHGH            24.608              24.801            -0.193         2.535
CLDLOW            39.134              39.246            -0.111         1.697
CLDMED            15.254              15.044             0.210         1.660
CLDTOT            52.664              52.779            -0.116         2.129
EKE_850           42.908              42.114             0.794         2.501
EP             1.195e-01           1.313e-01        -1.176e-02         0.353
FLNS              62.137              61.467             0.671         2.165
FLNSC             90.895              90.012             0.884         1.811
FLNT             223.401             224.545            -1.144         2.862
FLNTC            246.403             247.834            -1.431         1.622
FSDS             208.454             206.305             2.148         5.991
FSDSC            276.999             275.705             1.294         1.882
FSNS             166.839             171.478            -4.639        10.153
FSNSC            224.883             232.034            -7.151        14.674
FSNSC_ICE         62.490              62.714            -0.224         6.233
FSNSC_LAND       149.449             149.058             0.391         0.644
FSNT             240.907             245.754            -4.847         9.658
FSNTC            292.672             299.999            -7.326        14.139
ICEAREA           15.489              14.277             1.212         0.082
LHFLX             62.554              65.337            -2.783         6.374
LWCF              23.002              23.289            -0.287         2.359
PRECT              1.985               2.068            -0.083         0.362
PRECT_LAND         1.519               1.547            -0.028         0.183
PRECT_OCEAN        2.107               2.198            -0.090         0.410
PREH2O            15.249              16.260            -1.011         1.497
PREH2O_OCEAN      17.478              18.580            -1.102         1.699
PSI_200            7.252               7.519            -0.267         0.305
PS               983.421             983.388             0.033         0.852
PSL             1007.105            1007.030             0.075         0.893
QFLX               2.104               2.199            -0.095         0.204
SHFLX             12.775              12.838            -0.063         2.190
SNOWHLND          46.995              46.987             0.008         0.705
SST               13.208              13.999            -0.790         0.893
STRESS_MAG         0.103               0.102             0.001         0.011
SWCF             -51.765             -54.245             2.479         6.410
T_850            275.123             275.832            -0.709         0.795
TGCLDLWP         135.033             137.600            -2.567        13.445
TGCLDIWP          20.814              20.589             0.225         1.957
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           279.975             280.699            -0.723         0.817
TS               280.450             281.198            -0.748         0.866
TS_LAND          267.060             267.629            -0.570         0.669
U_200             27.219              27.598            -0.379         1.929
VT_850            -0.239              -0.235            -0.004         0.827
Z3_500            54.967              55.116            -0.149         0.187
