DIAG SET 1: MAM MEANS TROPICS (20N-20S)
 
TEST CASE: corey33 (yrs 2050-2069)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.002 (yrs 2050-2069)
 
Variable          corey33        b.e11.TSREFC2.f09.g16.ccmi23.002        corey33        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.002
RESTOM            57.154              56.061             1.092         3.174
RESSURF           23.685              23.543             0.142         5.659
SOLIN            412.713             412.713             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200           -0.593              -0.634             0.041         0.689
CLDHGH            37.722              37.584             0.138         3.025
CLDLOW            27.822              27.662             0.159         1.798
CLDMED            16.337              16.206             0.131         2.342
CLDTOT            52.982              52.808             0.174         2.446
EKE_850           10.074              10.123            -0.049         1.320
EP            -1.099e-01          -1.172e-01         7.269e-03         0.787
FLNS              52.219              51.103             1.116         1.959
FLNSC             67.712              65.969             1.743         2.244
FLNT             243.790             245.250            -1.461         4.550
FLNTC            283.615             284.810            -1.195         1.684
FSDS             222.625             222.356             0.269         4.968
FSDSC            295.494             294.608             0.886         1.074
FSNS             206.516             206.236             0.280         4.689
FSNSC            275.212             274.378             0.834         0.997
FSNSC_ICE       -999.000            -999.000          -999.000      -999.000
FSNSC_LAND       247.526             246.670             0.857         1.088
FSNT             300.943             301.312            -0.368         4.442
FSNTC            366.384             366.359             0.025         0.266
ICEAREA            0.000               0.000             0.000      -999.000
LHFLX            113.173             114.152            -0.979         6.557
LWCF              39.825              39.559             0.266         3.397
PRECT              4.034               4.076            -0.042         0.736
PRECT_LAND         4.327               4.280             0.047         0.508
PRECT_OCEAN        3.937               4.008            -0.071         0.795
PREH2O            44.019              46.070            -2.051         2.464
PREH2O_OCEAN      45.802              48.007            -2.205         2.628
PSI_200            0.023               0.149            -0.126         0.199
PS               995.616             995.731            -0.115         0.319
PSL             1010.299            1010.403            -0.103         0.309
QFLX               3.924               3.959            -0.035         0.162
SHFLX             17.439              17.439            -0.000         2.006
SNOWHLND           0.000               0.000             0.000         0.000
SST               27.965              28.616            -0.651         0.725
STRESS_MAG         0.054               0.050             0.004         0.008
SWCF             -65.441             -65.047            -0.393         4.549
T_850            291.158             291.847            -0.689         0.722
TGCLDLWP         125.465             125.030             0.435        13.792
TGCLDIWP          11.825              11.564             0.262         1.554
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           299.778             300.428            -0.650         0.696
TS               300.809             301.466            -0.657         0.722
TS_LAND          299.721             300.424            -0.702         0.735
U_200              5.718               5.379             0.339         1.516
VT_850             0.379               0.191             0.188         0.561
Z3_500            58.713              58.878            -0.165         0.165
